0.3558753726142372,0.2972506359841886,0.24052366038973802,0.3274336510359391,0.5179980816548108,0.1602888803074887,0.5042134450125085,0.1545113797640245,0.15798987614645016,0.49465854556349215,0.31445259867724146,0.0765250947613937,0.28387884439641214,0.17934023178869185,-0.02442923828433881,0.33106866482106656,0.02918462712762495,0.1649112888569061,-0.05301551680060015,0.3790891430008374,0.5688535998680824,0.3519368238510651,0.4474970565152394,0.40861982070154373,0.27533425273536377,0.2767789764979067,0.28479718474880056,0.37990571686952374,0.23141014936194154,0.35120897476221996,0.3273135046827957,0.272711940862991,0.5058374679561138,0.22907964697654418,0.4326055635840189,0.06112651944024452,0.4275188107994768,0.12591492183521566,-0.029284155855842976,0.16350116461707725,0.22264279377385826,0.5239491609490333,0.15947593713692376,0.2626233105887306,0.11094103160552976,0.5844402240324862,0.4456650568863761,0.20963283310570488,0.33464717551918693,0.3304348713908441,0.11816550635940996,0.43851116763121517,0.2410397931300777,0.13774999896588086,0.3108808561924762,0.41572018493149365,0.10750550443621515,0.288647393140458,0.36804582022011645,0.14177600197987378,0.09119033832959507,0.4170657075601243,0.416086913229968,0.4144325017888857,0.2713651379408727,0.2248503868649066,0.3491803870488736,0.14228463935759222,0.3036978304134466,0.381032464425545,0.14496417477184062,0.3687757650610655,0.3268172360305116,0.13598959367832938,0.31439228763585547,0.25294714043472993,0.3272997716176867,0.42611711544692227,0.23726355313969624,0.34973160541979126,0.4059539479198645,0.19066152198890318,0.0748360161935075,0.2497502493880427,0.14864201203523952,0.2227829261012881,0.31051630305338934,0.4318457422589219,0.5482474401555533,0.2861559465109965,0.21710103936559672,0.5508194862616719,-0.049450939161502,0.17698033926195658,0.2893204649518115,0.33194916826012605,0.23284010869223198,0.3589612269852633,0.12597200293609964,0.3903092146961278,0.3329246381479261,0.209261140165477,0.38149930999088755,0.38285226688201324,0.33747325702041897,0.20560352458740244,0.401437836951735,0.23363507685743393,0.1266689833941079,0.4924751615888805,0.45552590098018086,0.39672227259588455,0.43192633196690533,0.3936469168763755,0.3637626488045483,0.42854995843002713,0.14363192212393264,0.3120204561865512,0.04768498017884175,0.18606148783203316,0.1826638512864987,0.3683948681595627,0.2467091494997041,0.3017140448525272,0.2092144024315658,0.4321076468575575,0.254803796062433,0.1545935615314304,0.1009850106084116,0.2553848896160447,0.33863030988395926,0.4484554108072105,0.3986850770004833,0.2497119890098071,0.06838085637050516,0.46686983277247657,0.44059378018572615,0.23330040561223347,0.1858743587791807,0.0496649281129515,0.2994868411601073,0.2476594976696202,0.07807100196906505,0.33130606589284506,0.3773733697242605,0.12384816052599956,0.3768652026368404,0.43925584765981457,0.3660615464236554,0.5364030802588354,0.23659240909121232,0.22470558860175247,0.5375149032355785,0.35451460197691853,0.22852547164523707,0.22852327514015097,0.3870628798293944,0.3457668176349449,0.25899219455897843,0.4712316785030822,0.2981736655515205,0.46655880893210744,0.5351340785247587,0.2467568738353138,0.359970503525172,0.45862730509340754,0.1055464283340971,0.37846215316245735,0.28562130654687956,0.26577028006548514,0.3139804219513202,0.3114339029031347,0.3064532806661264,0.2752473767603756,0.05468055286719996,0.14318416053253655,0.28332528813143026,0.39930240137724293,0.09708042522449582,0.23330263384811437,0.35921188444579194,0.3533806308864145,0.328788589862445,0.32200129235796127,0.4311135183341827,0.22846786367118518,0.5731852498332287,0.09473631106294926,0.3283094057002646,0.013249156819585944,0.21873975731365253,0.5751678064115323,0.2838706227881187,0.31518151740709904,0.19877308165078417,0.42914408102199936,0.08354148261915817,0.03748618857951323,0.14522892008930594,0.3918254876626486,0.2865672774796062,0.3305000444101086,0.14186410075423495,0.37746490782203884,0.13584570467390206,0.44694371595873605,0.5235527006440297,0.041993376710757056,0.13795650341788812,0.18644661994328968,0.4409741865715202,0.3902542484336954,0.4227119033540125,0.35540232757221046,0.45675912959420556,0.23974507748885326,0.22190774021511925,0.44933102260999797,0.2798578164371605,0.43066035831215427,0.36428051343575935,0.24714516042525483,0.2405437695884516,0.3216555703975694,0.3035389964010491,0.5120421797155889,0.2354421778989472,0.10828127776487254,0.15203215806682213,0.19827045647927166,0.4326504994657887,0.25579402948658375,0.17053406034113738,0.18543151952293122,0.3334613088857457,0.3026713483661138,0.08173259621650215,0.400395268656018,0.386786341946809,0.2577727401035377,0.3662576746423165,0.037285269689776614,0.10399442156971053,0.13706132087782685,0.19320953141380437,0.21420107442233627,0.443531587271301,0.21149588904618336,0.35988832253346204,0.20682768064447554,0.010567416358829712,0.4256493237449976,0.024046470489373195,0.2713346324637201,0.3102336945366314,0.38221667191514763,0.22675006113542462,0.33912965761740427,0.3350148515833714,0.13670803257753178,0.3053733952307666,0.21434394008061897,0.487132844838589,0.3120434083155828,0.09235789039443994,0.47221854151170184,0.47220387426865684,0.2794182384700435,0.1902930503707706,0.38039407354601834,0.3651879593817393,0.4319696264645807,0.2660652648810995,0.32433620125496543,0.22277496838952582,0.1001272468440203,0.4376923427122951,0.3692927344620215,0.4820990079897098,0.2910622455240581,0.2757028405669311,0.22379225339247505,0.2978853042676703,0.5039339450319422,0.1005170907759974,0.4629678371496624,0.4364193315595471,0.32777467380765274,0.41046374505134325,0.1399646970663862,0.24155760370621385,0.3296553133703202,0.5440331783490748,0.5634607551106999,0.2371960828389095,0.2467917006799043,0.29822341549304093,0.5688322303281984,0.32673711701997626,0.28316388256814123,0.16650848737322133,0.5253917235713336,0.41184565540294993,0.3319779950360115,0.2763912138718757,0.27405655385024524,0.3278010018738347,0.24408022042282185,0.4015213581029582,0.24882004575886843,0.28924649378118883,0.1845238948536946,0.053728561663208385,0.20290804979962856,0.16963238650063722,0.3501454736054826,0.295757975680962,0.47784806062558,0.33932067705104957,0.14408997674620314,0.2694618729593724,0.09323593068036122,0.293212746237587,0.29444053257545766,0.29016835807464714,0.3664816325106246,0.031766909346426585,0.11551702237061467,0.2671464964031957,0.32728352533472194,0.3245398975610924,0.31748485043949365,0.39467125609370224,0.22075343368519995,0.279086498305049,0.20745864966694158,0.3566065108447605,0.24563207682570298,0.3554668269405845,0.1297231493383649,0.09426395139673706,-0.011198295567989682,0.3351263535549269,0.41178038085896157,0.20767581157454434,0.29629859462073005,0.1841402214358068,0.2944886883270425,0.13373712672983845,0.36287919213999775,0.6406280670700774,0.2569243651055366,0.47649428129825233,0.34665518517560845,0.2881817565657549,0.37995502785048413,0.35334717873850574,0.15352404224895694,0.19750215477799793,0.08816184707043423,0.246868752815226,0.07400561307078693,0.34930607108493655,0.355315540750937,0.157656425104566,0.24026050601631874,0.15926332607476662,0.2853702864286486,0.3092184637398363,0.17795424923262154,0.2168471231810426,0.40597016379314865,0.0984950023220689,0.2905407508335932,0.34404236807460026,0.379843073348582,0.34191744985819866,0.2823046226759158,0.32081118203920017,0.4866883052507769,0.38421906971597786,0.1853907676202473,0.3325710509462495,0.5277029474557269,0.3132461184828771,0.20236802374198834,0.36313755014957744,0.44249503181610766,0.33646729212204424,0.19882645370165045,0.1968405566404571,0.3830805055363344,0.405656256798293,0.305432335049563,0.39707937697001283,0.3387015304435373,0.32402706159232697,0.4007909470014705,0.23553159870955728,0.4677078638487707,0.3235384924288402,0.29231120480013106,0.4279571399130486,0.1988205046135276,0.214375558264524,0.3793330893061077,0.24777546040957998,0.301947024529604,0.1645255362152109,0.30421562932122737,0.4553326546976726,0.15558760103995423,0.23084076843330728,0.37277732600229707,0.2623247703544989,0.25121734291631964,0.2566317497941678,0.3947889185820309,0.11125412839175483,0.13258406613256082,0.3583607689211346,0.48215894776251944,0.032432755277858945,0.23360758944523938,0.2896864101807802,0.530281211483817,0.38005523326008217,0.37208323831410045,0.19785707587555992,0.2683825206592232,0.078108658144051,-0.05530394886318156,0.23430531990262082,0.42092195306461205,0.266095976109527,0.30070972598788465,0.24202237296080842,0.29398758906452244,0.039467834235839036,0.21205867902172928,0.30475602885402125,0.26772753591376947,0.26431890771240985,0.37529792867936573,0.33825825412192756,0.08949431821296959,0.5091430022522082,0.1836168334248078,0.5056928911452961,0.3550463187253123,0.359629033218778,0.319959923475862,0.3808853653920407,0.3180466656734277,0.13116037078702547,0.1627289210992711,0.29860313494190077,0.21458157278622314,0.2767484388739842,0.3639943527272501,0.3134651453875413,0.3683694945826978,0.3450176843262832,0.39248079691483645,0.33865881301048983,0.2746645600231875,0.11138667994665596,0.15574652596436594,0.5479347822165649,0.3171285665724992,0.36094499467976643,0.375612492067553,0.19916123380381157,0.2927885692994304,0.35759494218374266,0.09175590399277156,0.3220120986301993,0.3972233476400129,0.4685860453533436,0.43319743941415245,0.21426019409403305,0.044846687280373276,0.12369810451225206,0.2840952139087528,0.2757920612459455,0.2861974357130684,0.282878051786082,0.5033669278778634,0.38617966732486614,0.21654698535979527,0.26900081898037626,0.19143410078541478,0.31051217541671,0.3277761785040457,0.49240937068778284,0.19738356284426203,0.09778193647045486,0.3199803944944034,0.2975992050486572,0.4779715224920364,0.059967498458882426,-0.04299918233657636,0.2655830657653782,0.38547477828383203,0.4983851724431802,0.06356645198017997,0.34466315325702135,0.3083559229607186,0.28149162611821144,0.36895005695328975,0.4305026233616107,0.14465113357561477,0.22523808185859054,0.16227289274134965,0.30995407961450044,0.45179172308491117,0.11197356588942371,0.2770719202745056,0.3671616079070109,0.3002139277845545,0.2549202467460125,0.14663957853665183,0.3151552824850551,0.2373931312699328,0.25218881525936104,0.26796734133480615,0.32697344358639246,0.281929070542578,0.07931442841840211,0.051479549510011,0.14297600590909318,0.27521109338242833,0.3209463668280302,0.13076240082010207,0.4072457442229307,0.2351410271391289,0.41639888560084015,0.286657047167233,0.24563221710686217,0.29253917606521634,0.4666917296643694,0.4542355511298834,0.33811061454302693,0.3168203122393743,0.3834147330941729,0.3328148564137031,0.38045323173511975,0.2997119781225386,0.11705169434977103,0.24295369581961457,0.09366191150860555,-0.16970242095484434,0.44550282725088913,0.10356851060582004,0.06586323452651197,0.12535603883759153,0.30800099146810317,0.22091792397325175,0.3170691538319506,0.30479251318416956,0.30853910284946523,0.1842868362278012,0.34239339608857977,0.2541257912340776,0.38856140890837804,0.3328287546115512,-0.1691379927235462,0.43406859924805324,0.2757663962056428,0.2011976797700056,0.263451699049257,0.0898068525551256,0.5256313643488456,0.4915963420443291,0.1963956061097354,0.20683307366342954,0.3334301873394007,0.4270227517478211,0.33945310852260574,0.4281344165840934,0.24330690964836224,0.21549809108288945,0.2719731959863435,0.4268000324490492,0.5056846905745704,0.45927923979106905,0.5420685755520636,0.26166691741035875,0.32076566328492423,0.28338641130146525,0.3178710875244367,0.2967509846609484,0.3743846842271326,0.28433180778314193,0.20762227346232875,0.39330458492298376,0.10790403128144045,-0.04406884892657116,0.3776721104879663,0.40060751484563356,0.344255488770756,0.4291620630052992,-0.12893377286993865,0.2700696412599844,0.37732041985910797,0.27383103532006503,0.5252822588465877,0.39392430726668687,0.3905860906785854,0.4450339142430302,0.44447205262456313,0.3630816424945358,0.16559130941723568,0.4081021548069018,0.1626883634683917,0.42330737239834676,0.4339248515054083,0.42072076251281704,0.3565220874787,0.25168389825470255,0.1324926743766489,0.43913717187817336,0.2595873537387713,0.37481682070460154,0.28671226136409583,0.20880555048247704,0.2126453685052953,0.3446859770319239,0.23577663173481855,0.31305234333828896,0.4319269708601305,0.19899993643454786,0.33265251449710115,0.3738761878019435,0.35265960608831315,0.19660594917757193,0.1838197919650011,0.07962558965106736,0.4951027148676148,0.3351661644428413,0.17741565234313214,0.10405109425112867,0.37797076966467597,0.35410476135400965,0.32142580330524684,0.18990570615253635,0.24998482532318167,0.3169905017885846,0.050131296443869204,0.29573404409060283,0.33375714261215356,0.13695185839242,0.3303581364434132,0.1829019107688872,0.1348693059691831,0.47492664358342085,0.18595269065203276,0.26557359443657186,0.2586087114139853,0.4127082317689804,0.3122360655620761,0.4158381088426721,0.1948366754549771,0.0747239626805716,0.3177491780557325,0.04070412251667252,0.5764525985308766,0.4242969733352487,0.027984644034474312,0.1571312123170387,0.2455537637064486,0.4601129696380651,0.288928389897152,0.00869888841051895,0.2968863406950109,0.34516789019445326,0.12283461503416085,0.2846115206512868,0.2823381635628472,0.31906500947896993,0.4150891981969796,0.3608123379777511,0.21940090326373068,0.3636820752616829,0.4396979602089978,0.32161681564698663,0.36601322275964643,0.37561012039495967,0.05054520252866218,0.42180839888179306,0.3154309086036509,0.6136003700641678,0.23022867486535598,0.4356484784766794,0.12031314822684215,0.46636788342420127,0.15445915782509828,0.4406276933134136,0.07751706550492461,0.4398948908209614,0.24872488972982418,0.14302822949503163,0.44621362615854565,0.045845617559555976,0.2719533876783211,0.2057313474322794,0.34621489609147255,0.35847955105608914,0.45873015540997786,0.1756837711480825,0.24167262835275868,0.15848377926026663,0.4317193524229768,0.17541590900827464,0.3729067049728094,0.31944752944234345,0.3300327860329224,0.29728683498008074,0.0983737578539684,0.5102214944630735,0.31675768087006717,0.5332064449017092,0.11584337464168219,0.3436801619131537,0.5620761796509087,0.2449106318007727,0.45674050608806965,0.03978637771921154,0.15793690825389156,0.2032704890241377,0.23380276552337112,0.4727525535415761,0.2603944637949903,0.23785860374872264,0.0927016684608035,0.29469255599748156,0.3755919968982884,0.13797109040404598,0.31984664743093333,0.15585514939886397,0.19561824476702236,0.23594212110890891,0.20175452701241584,0.30291430540921166,0.3400453852540952,0.06049283271418321,0.2176495253664048,0.31728864579448546,0.06638013602761435,0.2706406101207824,0.2194145101201948,0.42240782558649437,0.32464211999360887,0.24492327844626416,0.05749970736948269,0.4900481356908536,0.3920710923615258,0.3306251225002637,0.21862108112253031,0.16282225275213114,0.21682744907829404,0.2936688505064477,0.21849197997152975,0.3828004742098982,0.07715858308960957,0.11734295126763705,0.22408013267780783,0.510760246535863,0.30278340962482997,0.20286614096797223,0.33582731962222445,0.5080080550633876,0.6200399532921332,0.3197156699365492,0.2796262561043761,0.3399048295972034,0.5483835624395983,0.36651234797356896,0.275719005268422,0.0673729987394387,0.38113375499819435,0.47254180308478866,0.15537809284270554,0.1558651705954382,0.010131367030516933,0.2394270032962822,0.07281554746874677,0.3675184420566906,0.073163633790794,0.20515535982472924,0.3291015031984516,0.21864879946292864,0.28825692466075886,0.1734764938760278,0.37641805525307614,0.30811765034297706,0.1780695959311987,0.28374881530170243,0.37080747775626044,0.3536291229978173,0.17947682683480304,0.4688405831719677,0.40951689761572896,0.2469242325129458,0.23188472460872853,0.01285079754405753,0.6256744150698548,0.4649546247460085,0.2986238686976478,0.45133093860518064,0.4056509744236516,0.2634519194138539,0.08293413256542914,0.2812807275489896,0.3015729033299978,0.3756484259645648,0.08866484638749639,0.383571576635148,0.24566841852084548,0.1639210610926611,0.38828032467228946,0.2687625322860794,0.23685397530922347,0.3136954004471937,0.3991136911943421,0.21959162119659079,0.33796558639093466,0.34753159848751736,0.4020062456947904,0.10519254968384273,0.3923089883324221,0.07535293640854893,0.07126020056323026,0.2655953927067083,0.41889845982188373,0.3659048009637374,0.3297422539986927,0.24310427257640171,0.29932221517390484,0.21145093530743256,0.4223496466475769,0.3571089151318797,0.24702432849107567,0.4789278650439199,0.19351181320637698,0.3050622216336568,0.27247907274712185,0.3323723705640613,0.0559799490819807,0.39197371806784,0.3793603358957344,0.3817094584206428,0.33845362530758477,0.12519735054163525,0.39378341824652846,0.18170799376046162,0.3102023733515408,0.558979121036248,0.33317904731171794,0.19489726087913192,0.39748205508490164,0.33575368996778443,0.23823953443295354,0.27196254110504875,0.4278635139970373,0.34164424964850487,0.36364288978735615,0.3743925618217424,0.24363237368779386,0.31647309702084064,0.22048289131348286,0.14105740274588302,0.36254108807168145,0.27688045360693836,0.23806976637697744,0.48990181144544065,-0.00247047360972767,0.4440510476024212,0.24464485863884217,0.353967350260402,0.040331043010796215,0.16687562768001077,0.3716681280597897,0.30609853493350087,0.32126965668513946,0.2921645221986845,0.2644681496589143,0.5006476963783385,0.39907144442093645,0.15781213766283197,0.17485305218995043,0.14821168604808854,0.41288911023772584,0.31202926720651386,0.17580297383913024,0.36430880864453113,-0.14122495306541608,0.36989467737595566,0.16694756220947812,0.3066168168614642,0.472597935878487,0.37151608633137784,0.4143039946716609,0.11456938971191352,0.22122379521565044,0.4305716807995893,0.28130476708921087,0.40577333132631066,0.21090689389018177,0.22023717043058041,0.314639689537567,0.4505627955894135,0.1451235419999516,0.1548875455501432,0.2977198729106743,0.1801810436932315,0.21447585462898672,0.31001007758864474,0.3496661089649508,0.17836452230404562,0.39034653669902863,0.22767991267422652,0.25950637135113147,0.23089326877408517,0.47274254708165986,0.22821514822462993,0.1883536582794387,0.33973831480927835,0.45640983811322283,0.30938854389634757,0.4812419188734833,0.18786727549743892,0.258448681584211,0.14611080573768706,0.4415582072395417,0.40295530349001063,0.3364678159918446,0.33578017917044534,0.276388322602745,0.4163590777291258,0.31105077455778873,0.35156959371879887,0.32427423676625844,0.3035678005494929,0.3742992664867606,0.180685795095704,0.2003185616788997,0.16355379095774425,0.11168218348078254,0.23013085743630382,0.22676750434898937,0.3403020057168306,0.2893648620074194,0.44273603799350647,0.2712055671004145,0.41566780605573667,0.04703062416059061,0.14287895391640978,0.25054198798361665,0.28270185441801077,0.21748023488155085,0.04540051890067729,0.3320399642194817,0.34337551715612313,0.2711964582218464,0.27407648935529233,0.09201721183587766,0.39375955464216783,0.35253428508535173,0.4513281782047791,0.4449125213214176,0.36726890026245546,0.26752977733158395,0.39364604419356775,0.363464495084448,0.32525313520941307,0.3145091074951557,0.34947010555546315,0.0871823890008928,0.37428084787499954,-0.11436500399408671,0.2602406374464891,0.4006056711467626,0.36657440430701743,0.14389791631166615,0.3055795102415087,0.2105683754438618,0.27912120579991656,0.40052447664618596,0.3208689712424689,0.3319709916447793,0.1536383140158702,0.21837182912758,0.5276523753169567,0.40123157083551136,0.12658898096229582,0.13609422085346992,0.19075617350674778,0.3955601674843513,0.28442166846322336
