0.0009952201204542705,0.0016549775904887243,0.0013539106174929921,0.001450304255951779,0.002370800776870292,0.004694570176077562,0.0016104576116988739,0.0022942586941329763,0.0012243368680269968,0.0026905849200083627,0.0033197728327948165,0.0021170140072483096,0.0018565208840674375,0.0020850758829318514,0.0018524224342976279,0.0016634892633997794,0.003308673912904503,0.0009428649332324193,0.0015915449254163003,0.0013547500774970707,0.001283807518530938,0.0027669318792634835,0.0020778930359994442,0.002582188394872323,0.00220486120919709,0.0015140242066527235,0.0012997060668256968,0.0010017823409631055,0.001935791042534555,0.0010999431411158824,0.0012624747418392124,0.0014203956533251013,0.0022209967856805335,0.0015226359748493393,0.0022063539615781998,0.0014528278625383399,0.001681290611479006,0.0015757955881566352,0.002011763392519566,0.0021517748087106774,0.000955899197224259,0.0015383346205575985,0.0008858356906154153,0.00214997341706288,0.0023220676383191884,0.003180430783157731,0.0025484616470821935,0.0007036633600478821,0.001479930451540484,0.0017800849011389505,0.0019086475706729666,0.003028499513361586,0.0029571047494000593,0.002282198604755763,0.001930397372570065,0.0017295594864078236,0.0018892588683997,0.0011733337146077947,0.002499035258094713,0.0010761405656484703,0.0010220167666582882,0.0014555217252568674,0.0018966425665918642,0.0016542332223775718,0.0015601107239802334,0.00184072969412517,0.0021307968453420597,0.0012911881337695896,0.002420882492192106,0.0037375415327311054,0.0017619100454466866,0.0018820272924552617,0.000945209476041641,0.0025674072475411615,0.0016094155057866507,0.0017335367350134311,0.0009524830497093505,0.000611491426862776,0.002660616436200011,0.003160664640066366,0.003128340843969125,0.0023315512322222764,0.001884586190142529,0.0017478400017244679,0.0012546948946669705,0.0019525128536719632,0.002535036519040383,0.002966351282545894,0.0017374217935470975,0.0017303685650680934,0.0026658113568203473,0.0023869122508713447,0.0015689781719675437,0.001275064603376928,0.0013265293811792044,0.0016414089142841508,0.0016034253658700954,0.002225784856250838,0.0019808968177141163,0.004140774203053217,0.0033105233836396913,0.0022916398636005112,0.003715948867417344,0.0014107094079873295,0.002388276290692583,0.002920870022270681,0.0024988751315024667,0.00241293427296848,0.0022217257595233144,0.0012756732437535572,0.0022201146574477378,0.0018215007034370165,0.0015040486627444002,0.0014260269339369646,0.0018825530939844284,0.0020816861009499118,0.0016135631602356877,0.0012371875135980509,0.0021794912462241335,0.0015709028885813514,0.0015023682086965355,0.0019483316287885139,0.0011010257803991685,0.0018800408687392437,0.002177957114187824,0.0009740920121211137,0.002291237224841684,0.0014537312081000836,0.0010007451358134184,0.002748063082122537,0.001491471223106164,0.0024483187597160675,0.0013731897530170104,0.002297106637376451,0.002741051280203129,0.000912362900950725,0.0018401090861682567,0.001825521100425376,0.0024278497594092167,0.0023944642276763255,0.001025911818407488,0.002427187335272528,0.002416022238791459,0.0017710616439607692,0.0027732484131253055,0.002069371291609729,0.0017040093215754124,0.003366929500051304,0.0014268505407468773,0.0013667624197810087,0.0013479427927607424,0.0011923130447878435,0.0013138693072089337,0.0009425555478389873,0.001825157092202397,0.0013004926950254143,0.0031879497711153138,0.002354676499251862,0.0020424504250394306,0.0024122656265547306,0.0018466984928923434,0.0017141685568046695,0.0009712717682283838,0.0031333433445031966,0.002681220967269557,0.0018881801123481056,0.001296024823682837,0.0011077415142933496,0.002546252353988279,0.0019414597006905965,0.0018535391363860994,0.0018085380085800986,0.001821915319237604,0.002737103152203485,0.0011155153995596483,0.001696151440017664,0.0023820684468887107,0.0034982927741332537,0.002870531104829984,0.001979837515267857,0.0018878747333976294,0.0025821851614840144,0.0010598857079216,0.0024439416048065905,0.0011925627870722278,0.001149026923908752,0.0016819980038575075,0.0024871787674854307,0.00256249038410223,0.0025049621824923068,0.0026663497877395777,0.002076744243752347,0.0016514397023729749,0.0020421882101025013,0.0023061242397097365,0.0011711033631395563,0.0008271883505492451,0.0023785788443680023,0.0018349562846568662,0.0014362779691531483,0.004007388868468217,0.0009103179741846587,0.001618053010130561,0.0011726201361886613,0.0012523219659765607,0.0017672078412400707,0.003017453729776217,0.0014237123798483205,0.0017175083325730472,0.0014288039755525812,0.0017126604553793117,0.0018277958134409042,0.0017514225172852755,0.002451929427644377,0.0018588013329298128,0.002776867677750859,0.0005048425229243446,0.0014353346196756553,0.003195103778529976,0.002721960549974373,0.002276833179043754,0.0027370538043538363,0.0016422010753818922,0.002890156663825676,0.002238040824348774,0.0018588359590513768,0.0016461977182780356,0.0018396330858404546,0.001484118596131173,0.0012732914542824254,0.001401148322482852,0.0015795189296688886,0.0013877775694607255,0.0019018488359181622,0.0009862255233983076,0.0019406505477071012,0.003081026196411014,0.0011980911557436188,0.004560826917891546,0.0012984584309762679,0.0012414460887850772,0.001355584372981369,0.002153682235632448,0.0023023432627446504,0.0010837114691706073,0.0019318095943657158,0.0017273390867515587,0.0014377579414369057,0.0014221518148437777,0.002048644898010211,0.0010369534715159198,0.0014845296775549657,0.0024447442563269336,0.0022891117957676145,0.002659844789935955,0.0011241599987732971,0.0014777479031023264,0.0014203884503287438,0.003095883107196136,0.002673781633459273,0.003120117548739712,0.0009426286926149263,0.0016910321772439123,0.0012885097166292906,0.002798213509041773,0.0030480935245848057,0.003282268511291665,0.0018301408785356098,0.0022451158727768926,0.001493748229597945,0.001775219489591184,0.0019570880161440605,0.004571784657551812,0.0010105626327864465,0.0015875452179986045,0.0013921133144695732,0.003345165719749778,0.0024372025129082257,0.0018574867168992708,0.0027814439233674816,0.0013511219498445726,0.0014547661035164484,0.0012873803569465765,0.0015128201544130123,0.0018214066365505115,0.0017092539400815087,0.00097985799290585,0.0007978224849052019,0.002463208044227605,0.0016199142430143398,0.0016458324554337216,0.0023198077181459755,0.0015840025225876781,0.0038664463755861333,0.002081355480629947,0.001681435951530539,0.0021613853523415752,0.002616713259729493,0.0016424277911740008,0.0022155355120871863,0.0018940723345465156,0.0027799070847183897,0.0022741426880790424,0.0011844293388930407,0.004423302439496026,0.0012001399688131792,0.000985662723587685,0.0013436983092910536,0.0012808762738059057,0.002319878557313236,0.0016352638622008134,0.001708360629253336,0.00477731266184171,0.0024054451214708676,0.0013454078952705745,0.00201786994609454,0.0012047524608087084,0.0013518651676286584,0.0016764157008087304,0.002199391993815654,0.0028018870882366735,0.003317247866971833,0.002009552918741525,0.0010982020324204758,0.002779540445003538,0.0011942572349876261,0.0018170348521397558,0.0014048903752408312,0.004010112104234496,0.0018898340569322824,0.0017450698456125294,0.0009736832505890239,0.00222254647822723,0.002684945916208168,0.002518386244833432,0.0022253462247610865,0.0026836206959490825,0.003562393312172463,0.0020955625118201492,0.0021512077107329677,0.0011140905917215351,0.0018080559992390151,0.0027480350347532847,0.0020496468966138865,0.002144367842669153,0.0038355456257592453,0.002814145504946144,0.0021199105592252026,0.000995884875638369,0.002105161603283298,0.0016845143822127265,0.0014419012692241894,0.0017774184367221498,0.0013275926169805195,0.0009512231618884304,0.0012480225962887778,0.0017569727133590134,0.001639196890222431,0.0012003592580251332,0.0009064575868727284,0.0022279112048927997,0.0016906089155290023,0.0033267659981205673,0.0016609184680986125,0.00169475611114501,0.0011176674708665575,0.0014634988556549776,0.0016175745348024626,0.0006998819366891092,0.0023942000224440744,0.002224775583892591,0.0017428008047501978,0.0020206457400841304,0.0023807472784007997,0.0014163442280704982,0.0031824663020394994,0.0011807825295966875,0.0017407942279739966,0.001710185699001324,0.0019807695403636274,0.0020436508224146617,0.00215711448988732,0.0012881554670917355,0.001798238792715695,0.0015448657180825458,0.002175048720847247,0.0016714103894351633,0.0024532304544006562,0.001211737886398338,0.003278401243413706,0.0013540431530156781,0.0025233584136262065,0.0013556536265928144,0.002366744407733862,0.0013165785936124035,0.001388818690814912,0.0018594181894824398,0.0024037564357718756,0.002436997133521371,0.0017924263557827541,0.0017077923865861091,0.001069914170846661,0.0019008533114224697,0.0011940303968862608,0.0017650493350319688,0.001753786259580608,0.0014536178163305393,0.0013424835478506043,0.0024338716374710436,0.005955629486679956,0.0013717889235588024,0.0013587890342559338,0.002487595980862144,0.004637025829162239,0.0026957131878413117,0.0011630383275429306,0.0015162098198593856,0.0012173483502259902,0.0014898376745000417,0.003017501637967316,0.0021793940001580566,0.0020374696797149584,0.0013207122619979393,0.0013335690107169694,0.0017189153152228057,0.0018984569122858983,0.0008545831025254446,0.0014475257365866429,0.0014595552253202366,0.002456032680366205,0.0017855709616710644,0.0026777256343235066,0.002421474957883049,0.0008149602114423712,0.0019704011539862154,0.0018999351408754363,0.0014142443799180914,0.0024345361038586423,0.002087336445038109,0.0038103550207871247,0.0023644471949665004,0.002597693078211152,0.0021906643084076234,0.003364667902414597,0.0014792178085896823,0.0029188184684061907,0.004928231945874651,0.0021526624387857166,0.0014131901972579397,0.0017072021624840335,0.001144638400223855,0.0017910020125172868,0.004688833605605283,0.0016390630461304227,0.0010989180409156061,0.0023502056665466817,0.001717266397942602,0.0021772777476462297,0.002616885234820589,0.0010211218936863088,0.0010984986537045571,0.002366098861726274,0.0022157138942060445,0.0008254753588751807,0.0015076540541894006,0.0014503173027558755,0.000607080713071083,0.002804805187229407,0.0014286429565592267,0.00151246047484323,0.0008356265362274389,0.0019712905240862324,0.0010094564392320916,0.00387698260255359,0.00250067527091941,0.001703545075142976,0.0015944813321701371,0.0019712383453718662,0.001255454310506528,0.0021495213856325187,0.0007959796942617036,0.0016691584009076177,0.0014237492839674008,0.0016391540979813703,0.0033784615361596914,0.0016223590221126185,0.004362392977888517,0.002121110267260178,0.0026034930489840322,0.0013915727870224067,0.0009548459852521215,0.0012055461479015454,0.0010480498924952085,0.0015505742791110427,0.0027811547642130345,0.001232806928743091,0.001998501764863781,0.000877818840973197,0.0017059643075044049,0.0028611791514265668,0.0013042632968769507,0.0017516052967392944,0.001887840004390517,0.0065013699008609855,0.0017886704669031503,0.0018977504832160123,0.0016512765207464554,0.0018773896328954554,0.0029315797048097745,0.0013078080017841747,0.0026952219254428415,0.0021363235181052764,0.0021742649938352988,0.001784976212305354,0.0010616790582007713,0.001597034037352256,0.0013080423833619053,0.0009498681674953449,0.002117687506033652,0.0013010006383414464,0.001454052023759105,0.0010061059412302992,0.0020088570857432525,0.0016332187792146467,0.0011418500054121235,0.002207390578074508,0.000885153675068468,0.0008613804044393394,0.0017896740659501024,0.0027128336455920993,0.001603442948023845,0.0015237569704850437,0.00261481759526292,0.002254135950392897,0.0018968354678223262,0.0009425438635305381,0.0018833639033489695,0.0024130280970356185,0.0006887279468682769,0.002884704126164558,0.0020073395511759668,0.0013113214324105933,0.0007146342140837461,0.002663917647446646,0.0022071934544872014,0.001445340346086179,0.002137303133200691,0.0025362088830620678,0.002433434046037284,0.002356294692737811,0.002269707102273636,0.0018150790101784113,0.001231467095384062,0.0025506219053083954,0.0020563851122228738,0.0017686607243463718,0.0006931623239214665,0.001199359508051897,0.0011001189247905406,0.0019725218784243303,0.0017185461981448966,0.001441773363776815,0.0011871067388923649,0.0019903048356521543,0.0013917563465206577,0.0016635442720188763,0.001335824619106218,0.002573175881560784,0.0019426819653389892,0.0022266707297677857,0.0016184243388081764,0.002013395462673749,0.0013469357050096653,0.002709594479230881,0.0019526429141287415,0.000798780653925715,0.002726851766918841,0.001812086145376414,0.0016898564881327237,0.002151657471674166,0.0011739513495424494,0.004741703265998724,0.0018236611202455551,0.0015110734647608688,0.0008353633028801197,0.002136021613722907,0.002786729263609857,0.0021763212247576766,0.002386643890391408,0.0014630923649565652,0.0029981070913627757,0.0021237355914216264,0.0012436204304862551,0.0021604488247723864,0.0009513299651065057,0.0020856029690678375,0.0017153482542585374,0.0046716945868245235,0.0021985276028553477,0.0017150496171034967,0.0018394281609497975,0.0014694246869310739,0.001264618601245581,0.0018219537652107748,0.0015181665884817545,0.0037099305089155744,0.0019054298609739433,0.0012628510651575742,0.0024035821181341566,0.00107618051274451,0.0014982973676143359,0.0019680015684537784,0.001500278705841009,0.0012290395235026311,0.001536358420555003,0.0023896922442465415,0.0036851544790477775,0.0025529488324998128,0.0014993647897294153,0.0017125062075916448,0.0027939166555475564,0.0024936887632015024,0.0030276857748208347,0.0028030801733794314,0.00276438025789023,0.0048138322570147035,0.0031703976302813225,0.001920049185965643,0.002226913957957306,0.0024286772927356033,0.0025622731134088516,0.001172826299130322,0.0017792302930156668,0.0013560893869942867,0.0013607672453331144,0.000959931364756431,0.001422582693493696,0.0013449396507461374,0.0011509658840965177,0.0015937583226077851,0.0022343870062842735,0.003537953637272246,0.0037423460414858804,0.0010551901231343835,0.0022895219684297466,0.0022350762501592786,0.0006358325847498071,0.004237999703238271,0.001997545610640134,0.0015215729788088895,0.0010446821378738687,0.002030275427783057,0.0011565022092366196,0.002580714481873805,0.00198532388748665,0.002244540870558179,0.0029275180047100774,0.001026761576231768,0.002576770621256365,0.001443388100891022,0.0034192687630017152,0.0016985968178529621,0.0018524711071175588,0.0017571228270700284,0.002600951187835753,0.0014897311393904252,0.0032371404430694547,0.003329016637349052,0.0020509179624690578,0.001871023481263954,0.0021648961579246095,0.0017758235123605582,0.0024516811002323158,0.0017531166983739699,0.0015386840715852983,0.0017896015080354371,0.0025938323987715495,0.0029393161030604135,0.0016377279917682837,0.0025382716322149986,0.0036332563581094332,0.003044004460828351,0.004754282993312811,0.002943164286155091,0.0022636719492472503,0.0009513924579026843,0.001247560182637703,0.0007140248621952164,0.003732602088437605,0.0021976003598854236,0.0019099809326398015,0.0024306094282084754,0.0011526206457778297,0.0014946155245596472,0.002822595643713039,0.0016592845494628405,0.001027816438875432,0.0020658610914013518,0.001535565017408513,0.0021276622417983186,0.0018326166846617483,0.001610438189946517,0.0020861535498200466,0.0033236394417553005,0.001041392305386273,0.0021400986587301932,0.002353013484883859,0.0018983638017675284,0.002009487976998779,0.0019258419179683994,0.0009750045314084431,0.0018954105437935394,0.0016198313668316755,0.0014743841234959893,0.0015652770403942419,0.001845041561664989,0.0026237456723417927,0.0022168211127943324,0.0013155149614251355,0.0016432562773932384,0.0014547652033245692,0.0034934236253614365,0.0016940906087117137,0.0026702165767111675,0.002477237927257912,0.0027333248114128103,0.0024366691172619612,0.002874208625139396,0.001650134146243809,0.0019834484134253834,0.0007747462211842236,0.0023351039367387567,0.0016468007870964504,0.0024129780572899155,0.0025364631424054608,0.0016868436936053098,0.0016336247507346311,0.002137581536963089,0.002519117554374267,0.00278865414043198,0.0022355362621374938,0.0019085990998273159,0.001564944520881027,0.0009722026352422725,0.0019889369445184155,0.0013954363381673048,0.003219616037478965,0.002013031804580175,0.002229911468996904,0.002191963346311531,0.0018927557869462875,0.0017628245068305713,0.0033487084376462536,0.0018226518101203354,0.002625317714615264,0.008235691049466648,0.0016637184218829947,0.001453573874330894,0.0017136971039429165,0.0025531552757114195,0.0009809427489458112,0.0022288480546200353,0.0012671018582574955,0.0012564111989110097,0.0023902209755332637,0.005014961148185763,0.001023242205828343,0.0015069288254616169,0.00161485927404348,0.001349640643545683,0.0014995613302646823,0.0012344169336519204,0.0025232794681394415,0.0012487977502972294,0.0013422365010367714,0.001583079671372605,0.0022109603948167844,0.001071924273656731,0.003052809261095867,0.002282657255901992,0.001494271177135311,0.002619857889756611,0.0015144999718924197,0.00246953238602424,0.0024381085641864285,0.0017757094025882153,0.0012580328571201234,0.0020976459003886386,0.0008859589789083841,0.0015149732897060879,0.0006702150910019098,0.001870949239576804,0.0012416906354756766,0.002171362506541442,0.0014036976666124959,0.0027787881179288107,0.0022487673404366073,0.0007689458114644687,0.0025729027162638344,0.0018458188118796836,0.0020395809141498266,0.002579828082954215,0.0012230206812409365,0.0008209987782228579,0.001772572736646954,0.0012528968522623925,0.001260875560115487,0.001419436659054163,0.0014057468355199176,0.0015766963357299662,0.0028380637513251796,0.0013606605669900897,0.00219160829939165,0.003917790382131169,0.001817343036625292,0.0012130191606837964,0.003512165065296746,0.0019128916385915975,0.0017673506756221854,0.001131939518689282,0.001999869159728565,0.0022818814791715253,0.002368669164262677,0.0015021034886710453,0.0015120040120204614,0.0019361873472463602,0.0014953091889463228,0.0028691134906349467,0.0016252280916472838,0.001579448521767872,0.0016848751970323817,0.0015403549379356207,0.0017091698914858341,0.0024719569882246835,0.0014399107427615846,0.0008671925134764334,0.002965239171743889,0.004372951804117281,0.0014933111818587353,0.00135296120517226,0.0027737922071419683,0.0014992816925306005,0.0027379326308929696,0.002383239045863739,0.0014121036142459539,0.0031722483987510243,0.001604607551987781,0.001473868836906691,0.002566846597087135,0.0028130179600060344,0.004375163505758559,0.001834425821473198,0.0015211070610216342,0.0019056674937614536,0.0019735592497629817,0.0009045083901120213,0.0009599274259010569,0.00233459573790307,0.002995379997067618,0.0011866642097696186,0.001167917716935254,0.0012142030905608215,0.00092385661395442,0.0008650880991096743,0.002142722016832406,0.0019049298675371396,0.0022801378467841543,0.0019139348549189466,0.0022597362129438735,0.0014766764853645217,0.0014588237624668136,0.0017688215810548033,0.0008368460501928818,0.0009526949374198665,0.0032824709911145524,0.0017444961963976524,0.001372963715183414,0.0019383394216422295,0.0026901732669785037,0.002043035106572253,0.003597362270558066,0.0008661409988184827,0.0016664489650124045,0.0029471006671384194,0.0033826366148053274,0.0014509294837402483,0.0016769383343842813,0.003381269584472041,0.0011780741425810029,0.0013381873059738823,0.002420352151263976,0.00207228422559905,0.0016955442906924259,0.002190747492554633,0.0014318561274185456,0.0016563551904494806,0.0019324266547190126,0.0013577676112135448,0.0011467083684999632,0.001954027514966621,0.001780407221642908,0.0018041803957863814,0.0017128575092600104,0.0028024256073493196,0.004971917294781561,0.0018424850957164483,0.0022239970353951652,0.0013572266875009763,0.0011450815401132112,0.0021509660104445274,0.0021502299737836514,0.0011426013369429187,0.0015147192157921117,0.0009144113008974372,0.0011548016587075122,0.0014637837659635387,0.0017228755690197157,0.0013237048257035728,0.0015236396488464198,0.0021967999033578297,0.002258228473458859,0.003569822908502099,0.0017306932059991092,0.0013928502844942421,0.001208132428079191,0.002925252909809065,0.0007846619500407978,0.0021241627183688663,0.0014082700021021983,0.0021324867025039073,0.0007497209128349219,0.002285443881186488,0.0028079321533391066,0.0008920543951744383,0.002474456688019743,0.0024502562040704563,0.005013349635258785,0.0035307993127970433,0.0023211167307198477,0.002148714848781039,0.00220265532322791,0.001367176939740753,0.0008813188128245764,0.0021427956348813136,0.0016967865999251966,0.002812369960928666,0.0033867009762872484,0.0021330497213140932,0.0009810306068238103,0.0018615677242068132,0.0014919482601601368,0.002452162270319668,0.002083326262578672,0.0025228067878875723,0.0012814104921516534,0.003496335574115449,0.0021331347381580144,0.001743529667369902,0.0010406080661088117,0.0010530200127885137,0.0024119978627931923,0.0016574380002128655,0.0014711230237645606,0.001873539860499738,0.0019050889920223977,0.0015857189502079263,0.0010788812085275733,0.002578842344823232,0.001752790717367295,0.0016197768279919208,0.001878123903658477,0.0014241341806901777,0.003157250971931869,0.0015207882159019915,0.001596656485178697,0.0013387515368221562,0.001762255212069778,0.0008619263763647962,0.001666636650667227,0.0024633363313244575,0.001134010414686688,0.0014273979261295322,0.0022660473809062226,0.0016614898219136972,0.0033668374552431944,0.0015969687867775615,0.0015204840577238668,0.0017774363042254526,0.0011892960669103664,0.0026255205872923147,0.0019105935852354082,0.0016579765199389597,0.0017422876108822523,0.0021887865413807123,0.002265891453437866,0.0024218119493231607,0.0021118741454409324,0.0027795000718399015,0.0028420002137427573,0.003552484291278232
