0.0004929957864395786,0.0006231554156017286,0.0006241288869216796,0.0005964182911219567,0.0007830581233912461,0.0011066443410883903,0.0006588227654589464,0.0007062452439757599,0.0005568727809960784,0.0008090521118656034,0.0009661833274380933,0.0007742972473346361,0.0006202640707506862,0.0007814047473019052,0.0006163200625486996,0.0005644415311844345,0.0009192875808773865,0.000455582560429859,0.0006474727601135867,0.0005719734197444069,0.00045872143281413006,0.0007909574052325225,0.0008041663865502487,0.0006952046931275467,0.0006974929236156458,0.0005725529470945321,0.0005185346660371142,0.0004144266581276781,0.0005685215692455608,0.00043558557222878286,0.0006024097152604688,0.0005428079821734634,0.0007053945293796429,0.000828370636678394,0.000865888292225623,0.00047426689196701836,0.0006543318872851403,0.0006507260595876892,0.0008537705898514366,0.0008685324059983722,0.0004593289669376055,0.0005400711004238979,0.00037503235164028733,0.0006876590990993787,0.000705342461038588,0.000907003571020929,0.0007522303289967242,0.00043118504592119426,0.0006008201930990663,0.0006838109227544817,0.0006214522992056688,0.0007381639404826306,0.0009128742067707827,0.0006965803666684405,0.000834731872354836,0.0005831478482320064,0.0006585424693281754,0.000459124984115754,0.000860988704186339,0.0005704912274161473,0.000543384890187201,0.0005794887303067054,0.0006415659550436653,0.000605583970570495,0.000568064991603567,0.0007160814058943564,0.0006696188147154299,0.0006092525214199441,0.0007872903767610662,0.001010897083518467,0.0007776249938273663,0.0006711269716313581,0.0004818534528602953,0.0008243367523192231,0.0006545389787464991,0.0005802983594238253,0.00047032765502895624,0.00043318623385034204,0.0006756591162505018,0.0009100419239675768,0.0008655850087041947,0.0006656022068639688,0.0005860878467469643,0.0005897010771875489,0.0005836790963882184,0.0006162909641481557,0.0008599425464678383,0.0009076176898351454,0.0005438838964016273,0.0006208164183326568,0.0007323594844582765,0.0006586218644723967,0.0005903146047139377,0.00047021257956434944,0.0005612051575351431,0.0006440966955468867,0.0005923236255577578,0.000772500680443112,0.0007126405904565345,0.001064193249721857,0.0009421803669557638,0.0008242657116704391,0.0011150572026779578,0.0006164856427543196,0.0006201254212654685,0.0008168855144949466,0.0007598231281669518,0.0007448712343692822,0.0006313545626985277,0.0006043359065752609,0.0007663554235088635,0.0005979563672054731,0.0006636827813848347,0.0006856886262622002,0.0007405780067358704,0.0006010739415410626,0.0006444054698458182,0.0006363254837312069,0.000696762157192286,0.0006130954687130546,0.0005443899028117695,0.0006060411975038855,0.00045729834848528633,0.0005645199439093092,0.0007436551601927447,0.0005470729356826385,0.000671813220270115,0.0006267466694608046,0.000548301674155706,0.0007989362826160914,0.0005329582254408748,0.0007203239277878816,0.000668259534811041,0.0007068838942818241,0.00092068146942441,0.000445722569382112,0.0005677622564066187,0.0006995695523933212,0.0007126063252070254,0.0007422519400851696,0.0005803001120281904,0.0008953480920967685,0.0008773051750079894,0.0006202825951315931,0.000775665882440927,0.0008071817801803108,0.0005815797914630525,0.000993475873734137,0.000519472838038697,0.0005849803131990092,0.0005318906484690837,0.000533034683868958,0.0004720363360643631,0.0005168827523092837,0.0007106108395487094,0.0005559541869220364,0.000958456266391747,0.0007886934282988623,0.0006629845359614003,0.0008012623951428332,0.0005538833442770782,0.0005359837384213114,0.0005363410940695605,0.0010138592877631028,0.0008328871345152388,0.0006900928493977851,0.0005234607436720248,0.0005285445491333794,0.000746894779249328,0.0006162814835485206,0.0007611706905779434,0.0006807698244927683,0.0006843449185576392,0.0011158877166242882,0.0005437515155579723,0.0006589214970154146,0.0008879129044009788,0.0009553761212441883,0.0008384329336623473,0.00072241272406894,0.0006654531528594949,0.0009308774590778652,0.0005092421906596454,0.0006595173550027523,0.0006198485603354974,0.0005456549200231731,0.0005792117400239597,0.0007994115984756414,0.0007894250595756767,0.0008758972864018392,0.0007767131253247409,0.0007978405996377399,0.0006238586822407318,0.0007729209646410007,0.0006090537573251075,0.00045711921992565665,0.0004118300185814833,0.0007322032862725112,0.0006054289009951903,0.0006407594968173672,0.0011390030114493397,0.0004800641872611912,0.0005174175126969727,0.0005044046380368191,0.0006218289108669674,0.0006587086427692692,0.0008224272928255356,0.0005744882339199155,0.0006694133065822736,0.0006804485225393196,0.0006423635407361288,0.0006020463821053469,0.000679085154246434,0.0007583539223430925,0.0007700761840622103,0.0008917550027910725,0.00032376407031006646,0.0005831985091635539,0.0009668691426449888,0.00097001812968807,0.0006351390260285823,0.000851696927307691,0.0007523134532920861,0.0010469198591881706,0.0008856955291390575,0.0007066712336318048,0.000632352322403169,0.000743736296539499,0.0006027123117404622,0.0005139085155604475,0.000624542223769084,0.0006638580362345113,0.0005449489060341522,0.0006591025563504946,0.0005458367200203545,0.0007185741311876353,0.0009708459612266338,0.0004381691938632228,0.0009898447004420075,0.0007519326482612387,0.00046858169301389386,0.0005125454551331586,0.0007634316996905545,0.0007623645854165541,0.0004082761211003471,0.0006479764586846775,0.0005769772535290829,0.0006708789344550589,0.0005748045055579665,0.0007846187755681006,0.0005284139306583318,0.0006263921042090159,0.0006984801933031665,0.0006526883079115034,0.0008583751933007292,0.000577740272440618,0.0005874325733543164,0.000529029511349835,0.0008743608344078898,0.0008832537923586761,0.0008148757025196577,0.00035174207380144867,0.0005859935259457942,0.0005940186161446095,0.0009032174172590335,0.000848576424829143,0.0009389743711609839,0.0007176216600346517,0.0007189381272778041,0.0005196903183125579,0.0006676633152241616,0.0007417537518880149,0.0011904985442653961,0.0005124262385832638,0.0005712876801224606,0.0006115836758793645,0.0009100554704227434,0.000659854748528343,0.0007498317838352356,0.0008919537036049233,0.0006852094633180444,0.0006937618654793759,0.0005814638883453281,0.0005657205529188618,0.0008126258124742954,0.0006792469498980807,0.00042609464966887855,0.0004641027379409083,0.0006868822094488692,0.0006494860413072982,0.0006334387333360367,0.0008971588175595936,0.0005612793402901147,0.001047140685800552,0.0009164470202103247,0.0006898037723605965,0.000680674467316518,0.0007736252150613568,0.0007521698566332292,0.0007354099085945798,0.0006295477638898687,0.0010136744794314592,0.0006831007099144929,0.0005903888375405484,0.0011709341399348146,0.0004973931502060277,0.0005779471813213773,0.0005422740199175665,0.0006182736771856541,0.0007782032064527183,0.0006396297091617277,0.0006473768289424295,0.0011779140688958115,0.0008529668873095145,0.0005130786502062265,0.0007782487252493023,0.0004511705385200752,0.0006565323346748743,0.0007186180666552323,0.0006897605865891494,0.0008003042537580518,0.0009685590298619774,0.0006979522858211716,0.0005877546879048536,0.0007801745259573335,0.0005358314079504422,0.0006751978031805086,0.0005720272522088945,0.0009469186182343779,0.0006255777331821157,0.0007495547365843132,0.0005138551731150267,0.0006834652060788881,0.0007732294041361623,0.0007432698013272561,0.0008059877255565736,0.0007357081351480413,0.0009344895616580138,0.0007041782615005146,0.0008178490655113156,0.0005316741179844363,0.00060247984367187,0.0007895687351015406,0.000648832205871724,0.0007322729305200075,0.0009714888271687043,0.0008294460330517839,0.0006202815505603344,0.0005736206677957552,0.0005892421063396922,0.0007515232016368056,0.0006228999325801107,0.0005518646403542438,0.0006091567405972682,0.00042761657524682654,0.0005041172036042625,0.0006365764201362645,0.000673505856875657,0.0006118725869931794,0.00047371787361096175,0.0006696591238199621,0.0006306386876602268,0.0008620842318643507,0.0006287519422155806,0.0006741633022954387,0.0006402804729526003,0.0006842493112553434,0.0006095549167411164,0.0003643283883377824,0.0006774499938650698,0.0007438970334140254,0.0006856205617392285,0.0007090132517706207,0.0007370874971505954,0.0005474953797354823,0.0008581448728294025,0.0005288150118039212,0.000715959491679788,0.0006594245641199512,0.000609339779430473,0.0006791375601823015,0.0007270868206091751,0.0004614953427284874,0.0006537826364350004,0.000588191759856026,0.0008367199017054616,0.0007886605879480986,0.0008537190580569974,0.0005658791177115841,0.0010760540672169253,0.0005010893863392835,0.0007567692320747719,0.0005459555231438187,0.0009374070240284698,0.0005163704495883283,0.0005899074528623976,0.0005926592152095154,0.0006690237321930336,0.0007917700225469217,0.0006101649538254903,0.0007929252325038763,0.0004589306050484208,0.0007032691426770936,0.0005135328606168027,0.0006714060848372432,0.000615657858734805,0.0005549156750195081,0.0006734359115793566,0.000724085728155574,0.0012985387704086248,0.0006229698547195395,0.0006678137076188852,0.0008204957762703318,0.0012702887748300517,0.0007244736670382607,0.000592972495089478,0.0006041403897892687,0.0006354873122719436,0.0005849280688171429,0.0008744066871710791,0.0006643738167091753,0.0008236752757216094,0.0006446574341945258,0.0005245036388525665,0.0007444354175823591,0.0006014250157728196,0.00046481068228831267,0.0006202259905681278,0.0005530682588092927,0.0007569474369514822,0.0006050794530617734,0.0008044798278646785,0.0008339299542987501,0.00043298611025874246,0.000698082544665025,0.0007713121129974176,0.0006085514716794113,0.0008163634873076521,0.0008095120407911481,0.000852838243609196,0.0006315573248020789,0.0007152178666049228,0.0008105546645708342,0.0008868978535438622,0.0005261787019387181,0.0008975285996231742,0.0010995692381781993,0.0007681236023690259,0.0006485833448695667,0.0005457827003725625,0.000532576765137301,0.0005914979097131935,0.0010872631105593646,0.0004996603084848575,0.00048189214466028,0.0006871683228568948,0.0005953063001060546,0.00087379049814458,0.0008553931867741032,0.0004947502180698541,0.0005289479061331134,0.0007111364617748506,0.0007498709179744873,0.0003756984874665074,0.0006664986040851634,0.0007672346202026597,0.0004051789421405607,0.0007439159123085156,0.0005641540130523517,0.0005547227545501982,0.0004252698463748938,0.0008169283927159832,0.0004866219472476907,0.0009250673888422563,0.0008577628599165347,0.0006014231206805599,0.0005475574826746114,0.000835062171459876,0.00048515042669221786,0.000714563177138512,0.0003924734063986387,0.0006743003149031098,0.0007130874413333766,0.0007601020993842336,0.0009501563998374355,0.0005587524436801701,0.001074889641580031,0.0006649766145929859,0.0008448109471544451,0.0005905556252888192,0.00043400484966292464,0.0005005553610669795,0.0005096394283525749,0.0006150924625296115,0.0007155520276024156,0.0006045102396948012,0.0006992238125484325,0.0003984719762994978,0.0005670662808167757,0.0007756802828810275,0.0006481969173169943,0.0007331749836379149,0.0006968261199325268,0.0014281321461367155,0.0006766239896028934,0.0007482640868450337,0.0007042500706807022,0.0007907905831357376,0.0008424542267686065,0.0005704083194532596,0.0007923465417395384,0.0008091439748583465,0.0007849759300600079,0.0006337666719553388,0.0004802513674278341,0.0006206735810245095,0.0007160750219472671,0.0005329566412315838,0.00078478362670716,0.000623725453685223,0.0005952629018036856,0.0005153305362703808,0.0007449466447723768,0.0006153754668766051,0.0004549687733498861,0.0007895343849962498,0.0004309061382143873,0.0004577206902607156,0.000631613282674863,0.0008645615605821992,0.0006565262372087392,0.0006970227457074818,0.0008256647333784097,0.0006517434744978991,0.0007458401593234731,0.0004942278797728148,0.0006421951680236432,0.0007699188319644045,0.0004041179811308273,0.0008193903139077366,0.0005602240849168333,0.0005228487586724596,0.00042105793114449524,0.0009384081508983965,0.0007374528669824984,0.0005901469162918544,0.0008470919856075696,0.0009512678431671602,0.0009228446712477679,0.0007374624222679069,0.0007666739126237489,0.0006726303104605469,0.0005979146678378792,0.0007203556234877589,0.0006087218473029492,0.0006040131937927593,0.00040815404941673365,0.0005856226091884002,0.0005438970766917682,0.0006072804772624243,0.0008186167687466452,0.000625324049837649,0.0005601015432301982,0.0007387110433548088,0.0005167966682458853,0.0007385982984091191,0.0006311079019286239,0.0006904270309512511,0.0006668510328344588,0.0007492298566901222,0.0005945097859631768,0.0007099301427048875,0.0006344590523377264,0.0008632257975471631,0.0006942884708815348,0.00039697792896689296,0.0007751826530799445,0.000726574245325752,0.0005957763212932622,0.0007165434685449173,0.0005431957667865184,0.0013265503928122902,0.0006174574174294986,0.0006442692325951778,0.0004589738760410849,0.0007681413714370344,0.0007814374504644874,0.0007208053907511379,0.0009499196903719016,0.0006159622604975862,0.0008128046677759638,0.0007959993024905259,0.0005519828928386318,0.0007734307534744163,0.0004228898160975422,0.0006682979079417171,0.0006011460333806254,0.001191858093153348,0.0006280050357074014,0.0005962160240155028,0.0007106092444988065,0.0005999649544255949,0.0006169041763342943,0.0006854600520077612,0.0005771642164395674,0.0008737525688023816,0.00062244425767972,0.0005815096682578842,0.0007561411904274127,0.0004981879640865574,0.0005837967904495358,0.0006738488899322614,0.0007946552718113466,0.0004869005364479992,0.0005817374032276888,0.0008670421638117486,0.0008502733215991959,0.0008149204369287771,0.0005422881699613372,0.0006194220782507423,0.0008612811852114846,0.000845323098314019,0.0008576950436404575,0.0008282316594892944,0.0008570476726371303,0.001157780153084012,0.0009470142065646232,0.000662190976335401,0.0007519305652057001,0.000906326849769115,0.0007924396058608588,0.0005460206312159394,0.0005761188895208456,0.0005442555242247092,0.0005587427908538203,0.00046442236450122486,0.0006939817307272559,0.0005629936484524134,0.0005468916839467188,0.0007546794675231586,0.0006837782094579985,0.0008860677788402281,0.0009495082732991469,0.00042823998879631676,0.0007302928853217916,0.0008155916854535103,0.000416541672968039,0.001090458329067325,0.0005917396840940755,0.0005994641985507897,0.0005151019223967918,0.0007596934036730636,0.0005823082669480658,0.000804910761984775,0.0006768468655789183,0.000776479058917548,0.0008191760455435013,0.00044265594714307656,0.0008380576277926453,0.0005821678439401763,0.0009626839214818779,0.0005652884722785248,0.0006929611305281873,0.0007227984205884586,0.000716124911688744,0.0007113806849254994,0.0007611045653549628,0.0008935897377924672,0.000577335187136573,0.0006786809009665981,0.0006539259314460191,0.0006320653735604289,0.000684104652297557,0.000657360412330986,0.0005483720556982289,0.0005753594164133887,0.0007480162411247177,0.0008553620120335342,0.0005942826421453004,0.0007579073606920027,0.0008693658334932497,0.0009242277693025702,0.0012530628467694793,0.0009094670484118783,0.0006941850990604805,0.0004834748845317126,0.0007267417643113423,0.0003980032219628236,0.001098910253623249,0.0007559726335548966,0.0007423649130764957,0.0007690229687887435,0.0005394733012854531,0.0005581590196464419,0.0008077074122957322,0.0005869677789950907,0.0004797510487054596,0.0007715389092007477,0.00056912305039095,0.0007744209063821043,0.0007061971166408339,0.0006315047731782589,0.0006808429981586962,0.0008783262982830602,0.0005339223227184779,0.0006838452011266604,0.0006342348434008313,0.0005674620887937204,0.0007453390286403691,0.0006643794239441194,0.0005526085390297084,0.0006386405209442012,0.0006343070567079267,0.0007121371922331545,0.0006616150506752332,0.0006662065365372237,0.0009245015714114532,0.0007051032992034479,0.000656063692606715,0.0006842340367748741,0.0005458917600768241,0.00085105044489849,0.0005724780256217108,0.0008421144214427954,0.0007935119737804865,0.0007903909297953207,0.0007772900102736024,0.0008954820428467919,0.0006314516424474005,0.0006775113679942752,0.0005321731236819928,0.0007408186988480597,0.0006144636050761334,0.0007309964467643609,0.0007880774081017154,0.0006840478285415213,0.0007138574080064527,0.0008385314279688541,0.0007974984579288279,0.0009534644602724409,0.0007630172278738674,0.0006412661808076424,0.0006339908429068696,0.0005237167558616913,0.0006382474466386462,0.0006063569779471295,0.0008381686250838311,0.000745522773167051,0.0007551437979849191,0.0006429526564083619,0.0006312215478151878,0.0006948700465591823,0.0009600301657677858,0.0006226402929853655,0.0006957370856692384,0.001650051922499405,0.0006180726179342083,0.0005380714250937184,0.0006101990332580174,0.0006850306337952472,0.0005642096440507642,0.0006541438343363387,0.0005162342050678566,0.0005939577150147881,0.000860443432959222,0.001132643970383939,0.0004573896785625844,0.0005292329420207277,0.0006493788134922086,0.0006474777056356519,0.0005212197424593443,0.0005641102675610428,0.0007661465075778988,0.0005985520765125065,0.0006218604038836845,0.0006471149241459682,0.0006757397365791336,0.0005662330989606315,0.0009406153929385552,0.0007286606159213907,0.0006113541000781369,0.0007562855601522131,0.0005617832384115012,0.0008236292000209455,0.0008813110949419523,0.0007115506898075527,0.0006181285385776888,0.000664345335252525,0.0004637416215477693,0.0005184666006257916,0.0004271162515274389,0.000705658692225516,0.0006108810729179344,0.0006543930778414135,0.0005441223792503212,0.0007496148639397377,0.0007060637415439228,0.0005239272698234485,0.0006774000052862709,0.0005916515430921216,0.0007405421614738488,0.0007332464386539976,0.0005786002316602143,0.0005380054309567443,0.0006816279244771835,0.0006207794738403551,0.00046489814676265215,0.0005921847884273419,0.0005212417464606174,0.0007151844828225374,0.0007575875402884538,0.000597559234476163,0.0006320822731902695,0.001015484886608747,0.0007210547582065532,0.0005565241381992624,0.0008906629658967624,0.0006836684384526213,0.0005996287513733408,0.000522644334273735,0.0006573272562818001,0.0007603168443786761,0.000730379338196686,0.0005116069938166488,0.0005916088771228,0.0006798325340250254,0.0006722520076203297,0.000790794573953299,0.0006101526260518535,0.0006533788791977191,0.0005587221497559181,0.0005860974220770824,0.0006204979329709272,0.0007655400851936736,0.0004509814585474216,0.0005245672737848643,0.0008314786886354548,0.0010356620754733582,0.0005837881367655427,0.0007051441101523459,0.0009963626297475317,0.0005970296345305444,0.0006908314298766818,0.0007737619045396913,0.0005785794613308251,0.0008518697022714481,0.0006286184703531417,0.0006085041252560403,0.000750815734659594,0.0007933375732850209,0.0012234719594506802,0.00067988596684864,0.0005845888055971271,0.0006692749823036043,0.0007612565177277158,0.000500506978238841,0.00045794932502660565,0.0008260841370457551,0.0009339063792700951,0.0005197445189040553,0.0005380839637844253,0.0005709102745426876,0.00044326355874198795,0.00046774049576699865,0.0006713614956665618,0.0007136229035573663,0.000704743260429584,0.0006573731859389477,0.0008965294116226744,0.0007426868349655465,0.0005690151695892529,0.000816531794355689,0.00043622351498233153,0.00047018892000818906,0.0009688445588934919,0.0006482543263973789,0.0006115697836771639,0.0006438504404234779,0.0006876554930228727,0.0006807990350450283,0.0010267446515698855,0.00043249615294547577,0.0005256671031707834,0.0007933152185280197,0.0009438905948672221,0.0004959845141431857,0.0006482076409478426,0.0009367534121203196,0.0005689607438291635,0.0005173592646523284,0.000673075090446337,0.0005935210959501302,0.0006081030886664917,0.0007816937912676133,0.0006351764485506381,0.0006036690253705904,0.0006424815691973369,0.0006499088780947799,0.0006705995272060439,0.0005667598433032859,0.0005679859969762086,0.0007409844908386343,0.0007572318562454941,0.0009684294330895107,0.0012003772695699875,0.0007064759340443401,0.0008346046519065021,0.0006212103817942158,0.00047841276691456256,0.0006149391152443709,0.000609540461655306,0.0006050531986082224,0.0006370496499537481,0.0005084226527670076,0.0005076108226233853,0.0005143482632638423,0.0005999336990287848,0.0005681746318660072,0.0005503029531480832,0.0006376714443400672,0.0007591179134203112,0.0009758462109649543,0.0006751422567843984,0.0005642754175482531,0.0006229135238402511,0.0007264189820594958,0.0003934990585597001,0.0008261159850339152,0.0005780029113467473,0.000678632256106903,0.00041642812245153566,0.0007662134635853475,0.0008653066189584453,0.0004937144279526313,0.0006662300476833368,0.0007600805660077297,0.0011350865476006352,0.0009614859934423378,0.0007286786806881275,0.0007380428343694194,0.0007744170938518301,0.0004832677883701769,0.0003850351966040333,0.0008375495420738774,0.0006337215253696126,0.0007691403407043407,0.0008279302419563953,0.000775436123549109,0.0004832632449757925,0.0007432140487878476,0.0006160000407222583,0.0007897362725871411,0.000649603824482811,0.0007477021660441951,0.0004711638273398339,0.0008070616363316642,0.0007667090440155337,0.000610922078563187,0.000499610199640388,0.000483717129855066,0.0006054024023099766,0.0005502620204652224,0.0007207117060160467,0.00074619791162713,0.0008251887336016973,0.0007280839602138878,0.0005541478766644177,0.000905003553118554,0.0005785714595299085,0.0005862499504603596,0.0006709607043197288,0.000623524751724553,0.0009319393339227594,0.0005826881695743258,0.0005954287050580255,0.0006104321167335732,0.0006343925428428918,0.00037107775765783625,0.000694795237509847,0.0008107497547890254,0.0005373361392389414,0.0006966630790228524,0.000844056362780493,0.0005995941702579533,0.0008884398061805057,0.0006141666144187373,0.0006701542578567039,0.0007082323657612042,0.0004903907671522337,0.0007236741457753808,0.0006301427187795437,0.0006420597433388819,0.0007138009766294352,0.0007516362464779902,0.0008615328487663327,0.000692685711600448,0.0007665844203643743,0.0008648152982837673,0.0009974881927304778,0.0009135327924613587
